move,178.0234375,560.35546875
move,177.7578125,560.35546875
move,177.14453125,560.35546875
move,176.53125,560.35546875
move,175.91796875,560.35546875
move,175.3046875,560.35546875
move,174.69140625,560.35546875
move,174.078125,560.35546875
move,173.03515625,560.35546875
move,172.421875,560.35546875
move,171.80859375,560.35546875
move,170.765625,560.35546875
move,170.15234375,560.35546875
move,169.5390625,560.35546875
move,168.49609375,560.35546875
move,167.8828125,560.35546875
move,167.26953125,560.046875
move,166.65625,560.046875
move,165.61328125,559.69921875
move,165.0,559.69921875
move,163.95703125,559.3515625
move,163.34375,559.3515625
move,162.73046875,559.04296875
move,162.1171875,559.04296875
move,161.84765625,558.7734375
move,161.578125,558.7734375
move,161.328125,558.5234375
move,161.328125,558.2890625
press,161.328125,558.2890625
release,161.328125,558.2890625
move,162.69921875,558.2890625
move,165.50390625,557.8203125
move,169.890625,556.72265625
move,177.265625,554.0390625
move,188.36328125,550.07421875
move,213.9296875,540.7734375
move,225.6015625,535.76953125
move,262.5625,523.4453125
move,292.4375,513.484375
move,323.53515625,506.01953125
move,356.97265625,498.30078125
move,395.3046875,492.82421875
move,433.63671875,488.71484375
move,474.5390625,484.48046875
move,515.44140625,484.48046875
move,553.7734375,484.48046875
move,570.98828125,484.48046875
move,602.10546875,484.48046875
move,613.203125,484.48046875
move,633.9765625,484.48046875
move,640.2734375,484.48046875
move,651.16796875,484.48046875
move,659.703125,484.48046875
move,665.00390625,484.48046875
move,668.55859375,484.48046875
move,670.69140625,484.48046875
move,672.23828125,484.48046875
move,672.84765625,484.171875
move,673.45703125,483.86328125
move,673.72265625,483.59375
move,673.98828125,483.32421875
move,674.25390625,483.32421875
move,674.25390625,483.0546875
move,674.25390625,482.8125
move,674.484375,482.8125
move,674.73046875,482.8125
move,674.73046875,482.54296875
move,674.99609375,482.54296875
move,675.2421875,482.54296875
move,675.48046875,482.54296875
press,675.48046875,482.54296875
release,675.48046875,482.54296875
move,675.25390625,482.54296875
move,674.2109375,482.54296875
move,670.65234375,482.54296875
move,669.1015625,482.15234375
move,666.96484375,482.15234375
move,664.15625,481.21484375
move,658.8515625,480.625
move,656.0625,480.625
move,652.50390625,480.11328125
move,647.19921875,480.11328125
move,641.89453125,480.11328125
move,635.59375,480.11328125
move,628.21484375,480.11328125
move,620.8359375,480.11328125
move,612.296875,480.11328125
move,603.7578125,481.53515625
move,593.98046875,483.0390625
move,584.21875,484.5390625
move,574.44140625,486.04296875
move,565.90234375,488.17578125
move,557.36328125,489.59765625
move,548.82421875,491.01953125
move,540.29296875,492.4375
move,531.75390625,493.859375
move,524.375,495.8671875
move,516.99609375,497.20703125
move,514.1875,498.140625
move,508.8828125,499.90625
move,504.4921875,501.0
move,500.93359375,502.015625
move,497.375,503.03125
move,494.56640625,503.49609375
move,491.79296875,504.41796875
move,489.65625,504.84375
move,486.84765625,505.30859375
move,484.7109375,505.734375
move,482.58203125,506.15625
move,479.7734375,506.15625
move,477.63671875,506.58203125
move,474.828125,506.58203125
move,472.69140625,507.0078125
move,470.5546875,507.0078125
move,468.41796875,507.0078125
move,466.8671875,507.39453125
move,465.3203125,507.39453125
move,464.27734375,507.39453125
move,463.234375,507.39453125
move,462.19921875,507.39453125
move,461.5859375,507.39453125
move,460.97265625,507.39453125
move,460.703125,507.39453125
move,460.08984375,507.39453125
move,459.8203125,507.39453125
move,459.20703125,507.39453125
move,458.59375,507.39453125
move,457.98046875,507.39453125
move,457.7109375,507.39453125
move,457.09765625,507.39453125
move,456.828125,507.39453125
move,456.21484375,507.39453125
move,455.94921875,507.39453125
move,455.69921875,507.39453125
move,455.46875,507.39453125
press,455.46875,507.39453125
release,455.46875,507.39453125
move,456.1484375,507.39453125
move,458.953125,507.39453125
move,461.7578125,506.45703125
move,466.14453125,505.359375
move,474.6796875,502.51171875
move,482.0546875,499.828125
move,491.828125,497.5703125
move,505.8203125,493.1953125
move,519.8125,489.6953125
move,537.02734375,485.8671875
move,555.76953125,481.91796875
move,574.72265625,477.92578125
move,595.49609375,474.80859375
move,614.44921875,470.81640625
move,631.6640625,468.90234375
move,631.6640625,468.90234375
move,637.9609375,468.26953125
move,650.46484375,466.6015625
move,660.23828125,465.84765625
move,668.7734375,465.1328125
move,671.578125,464.6640625
move,676.87890625,464.6640625
move,681.265625,464.11328125
move,684.8203125,463.6015625
move,687.625,463.6015625
move,689.7578125,463.171875
move,691.3046875,462.78125
move,692.34375,462.78125
move,692.953125,462.47265625
move,693.5625,462.47265625
move,693.828125,462.47265625
move,694.09375,462.47265625
move,694.359375,462.47265625
move,694.359375,462.23046875
move,694.59765625,462.23046875
press,694.59765625,462.23046875
release,694.59765625,462.23046875
move,694.37109375,462.23046875
move,692.234375,462.65625
move,689.89453125,464.5234375
move,687.3515625,467.0625
move,684.80859375,470.109375
move,682.265625,473.15625
move,678.97265625,476.4453125
move,676.2265625,480.28515625
move,673.27734375,484.99609375
move,670.53125,488.8359375
move,668.3359375,492.67578125
move,665.38671875,497.38671875
move,662.640625,501.2265625
move,660.4453125,505.61328125
move,657.49609375,510.32421875
move,653.71484375,515.9921875
move,650.359375,522.6953125
move,646.80078125,530.515625
move,643.49609375,537.12109375
move,639.9375,544.94140625
move,636.17578125,553.96484375
move,633.4921875,561.33984375
move,630.828125,568.66015625
move,628.69140625,577.1953125
move,627.34765625,584.5703125
move,626.1171875,590.71484375
move,624.85546875,597.01171875
move,624.22265625,603.30859375
move,624.22265625,608.609375
move,624.22265625,612.99609375
move,624.22265625,618.296875
move,624.22265625,623.59765625
move,624.22265625,628.8984375
move,626.109375,635.1953125
move,627.875,640.49609375
move,629.98046875,644.7109375
move,633.12890625,650.37890625
move,635.3203125,654.765625
move,639.0078125,659.68359375
move,641.953125,664.39453125
move,645.73046875,669.4296875
move,649.265625,673.55078125
move,653.04296875,678.5859375
move,656.41796875,682.5234375
move,659.70703125,685.8125
move,661.4140625,687.51953125
move,663.953125,690.05859375
move,667.1328125,693.23828125
move,669.671875,695.77734375
move,672.0078125,697.64453125
move,673.71484375,699.3515625
move,675.390625,700.609375
move,677.09765625,701.890625
move,678.2578125,703.05078125
move,678.94921875,704.08984375
move,679.55859375,704.69921875
move,679.82421875,704.96484375
move,680.08984375,705.23046875
move,680.35546875,705.49609375
move,680.62109375,705.49609375
move,680.62109375,705.26171875
move,680.3125,704.6484375
move,680.04296875,704.37890625
move,680.04296875,704.12890625
move,680.2734375,704.12890625
move,680.8828125,704.12890625
move,681.921875,704.12890625
move,682.9609375,704.12890625
move,684.5078125,704.12890625
move,685.515625,704.12890625
move,687.0625,704.515625
move,688.609375,705.2890625
move,690.31640625,706.5703125
move,692.61328125,708.40625
move,694.94921875,710.2734375
move,697.48828125,712.8125
move,700.02734375,715.3515625
move,702.77734375,717.64453125
move,705.82421875,720.18359375
move,706.984375,721.34375
move,710.03125,723.8828125
move,712.3515625,725.73828125
move,714.05859375,727.01953125
move,715.21875,728.1796875
move,716.2578125,728.87109375
move,716.8671875,729.17578125
move,717.1328125,729.44140625
move,717.3984375,729.70703125
move,717.66015625,729.96875
move,717.92578125,729.96875
press,717.92578125,729.96875
release,717.92578125,729.96875
move,717.92578125,729.28515625
move,717.92578125,726.4765625
move,717.45703125,723.66796875
move,716.9453125,720.109375
move,715.51953125,711.5703125
move,714.8515625,704.2578125
move,713.34375,694.48046875
move,711.7578125,683.37890625
move,709.015625,667.84765625
move,706.265625,652.28125
move,703.41796875,635.203125
move,699.42578125,616.24609375
move,695.26953125,595.46875
move,691.11328125,574.69140625
move,686.95703125,553.9140625
move,683.83984375,533.13671875
move,683.0859375,523.359375
move,681.25390625,507.79296875
move,679.50390625,493.796875
move,679.50390625,489.40625
move,678.7890625,480.8671875
move,678.15625,474.56640625
move,678.15625,470.17578125
move,678.15625,467.3671875
move,678.15625,465.23046875
move,678.15625,463.6796875
move,678.15625,463.06640625
move,678.15625,462.453125
move,678.4609375,461.83984375
move,678.765625,461.2265625
move,679.375,460.61328125
move,680.06640625,459.5703125
move,680.37109375,458.95703125
move,681.0625,457.9140625
move,681.671875,457.30078125
move,682.015625,456.2578125
move,682.3203125,455.64453125
move,682.5859375,455.375
move,682.88671875,454.76953125
move,683.15234375,454.5
move,683.41796875,454.23046875
move,683.41796875,453.9609375
move,683.68359375,453.9609375
move,683.94921875,453.69140625
move,683.94921875,453.078125
move,684.2109375,452.8125
move,684.515625,452.19921875
move,684.8203125,451.5859375
move,685.0859375,451.31640625
move,685.390625,450.703125
move,685.6953125,450.08984375
move,685.6953125,449.8203125
move,685.6953125,449.55078125
move,685.9609375,449.28125
move,685.9609375,449.01171875
press,685.9609375,449.01171875
release,685.9609375,449.01171875
move,685.9609375,449.69140625
move,685.9609375,451.23828125
move,686.38671875,453.37109375
move,688.03125,457.7578125
move,689.796875,463.05859375
move,691.68359375,469.35546875
move,695.8515625,481.859375
move,698.859375,491.6328125
move,702.19140625,504.13671875
move,705.6875,518.12890625
move,710.26171875,533.69140625
move,714.0859375,550.90625
move,718.8671875,568.12109375
move,723.8515625,587.07421875
move,727.67578125,604.2890625
move,731.5,621.50390625
move,733.38671875,627.80078125
move,740.109375,652.4609375
move,741.98046875,658.70703125
move,744.98828125,668.48046875
move,747.99609375,678.25390625
move,750.34375,684.12890625
move,751.27734375,686.93359375
move,755.03515625,695.95703125
move,757.2265625,699.796875
move,758.5078125,701.9296875
move,760.86328125,707.23046875
move,762.89453125,710.27734375
move,764.92578125,713.32421875
move,767.1171875,717.1640625
move,767.890625,718.7109375
move,769.29296875,721.515625
move,771.32421875,724.5625
move,772.57421875,726.6484375
move,773.9765625,729.453125
move,774.75,731.0
move,776.0234375,733.12109375
move,776.796875,734.66796875
move,777.95703125,735.828125
move,778.73046875,737.375
move,779.85546875,738.5
move,780.546875,739.5390625
move,781.3203125,741.0859375
move,782.48046875,742.24609375
move,783.25390625,743.79296875
move,783.9453125,744.83203125
move,784.71875,746.37890625
move,786.0,748.0859375
move,786.34375,749.125
move,787.1171875,750.671875
move,787.421875,751.28125
move,788.11328125,752.3203125
move,788.37890625,752.5859375
move,788.68359375,753.1953125
move,788.94921875,753.4609375
move,788.94921875,753.72265625
move,788.94921875,753.98828125
move,789.21484375,754.25390625
move,789.21484375,754.51953125
move,789.48046875,754.78515625
move,789.48046875,755.39453125
move,789.48046875,755.65625
move,789.7421875,755.91796875
move,789.7421875,756.18359375
move,789.7421875,756.44921875
move,790.00390625,756.7109375
press,790.00390625,756.7109375
release,790.00390625,756.7109375
move,790.00390625,755.109375
move,787.9921875,747.73046875
move,785.98046875,740.3515625
move,782.85546875,729.41796875
move,780.3515625,716.91015625
move,776.7109375,701.4375
move,771.92578125,684.21875
move,767.140625,667.0
move,762.15234375,648.04296875
move,757.1640625,629.0859375
move,752.17578125,610.12890625
move,746.1875,591.171875
move,740.19921875,572.21484375
move,734.484375,555.07421875
move,728.7421875,537.85546875
move,724.1640625,522.2890625
move,721.64453125,515.98828125
move,717.69140625,504.92578125
move,714.6796875,495.1484375
move,713.2734375,492.33984375
move,711.3828125,486.0390625
move,710.203125,480.734375
move,709.265625,477.9296875
move,708.796875,475.12109375
move,708.796875,473.5703125
move,708.796875,472.52734375
move,708.796875,471.9140625
move,708.796875,471.30078125
move,708.796875,470.6875
move,708.796875,470.41796875
move,708.796875,470.1484375
move,708.796875,469.87890625
move,708.796875,469.62890625
move,708.796875,469.38671875
move,709.03515625,469.38671875
move,709.03515625,469.13671875
move,709.28125,469.13671875
press,709.28125,469.13671875
release,709.28125,469.13671875
move,709.28125,468.23046875
move,709.74609375,465.42578125
move,710.59765625,463.2890625
move,712.0,460.48046875
move,713.5234375,456.921875
move,715.046875,453.36328125
move,716.140625,448.97265625
move,717.90625,443.66796875
move,719.671875,438.36328125
move,722.1875,432.0625
move,724.07421875,425.76171875
move,726.58984375,419.4609375
move,729.10546875,413.16015625
move,731.78515625,405.78125
move,735.54296875,396.75390625
move,739.09765625,388.9296875
move,741.94140625,380.390625
move,745.49609375,372.56640625
move,748.17578125,365.1875
move,750.85546875,357.80859375
move,753.53515625,350.4296875
move,755.890625,345.125
move,757.77734375,338.828125
move,760.1328125,333.5234375
move,762.48828125,328.21875
move,764.84375,322.9140625
move,766.48828125,318.5234375
move,768.84375,313.21875
move,771.03515625,308.828125
move,773.390625,303.5234375
move,775.890625,297.26171875
move,778.24609375,291.95703125
move,780.01171875,286.65234375
move,782.3671875,281.34765625
move,784.55859375,276.95703125
move,786.75,272.56640625
move,787.6015625,270.4296875
move,789.79296875,266.5859375
move,791.82421875,263.53515625
move,794.359375,260.48828125
move,795.640625,258.3515625
move,797.34765625,256.640625
move,798.62890625,254.9296875
move,799.90625,253.22265625
move,801.06640625,252.05859375
move,802.10546875,251.36328125
move,802.796875,250.3203125
move,803.83203125,249.625
move,804.44140625,249.31640625
move,805.05078125,248.703125
move,805.66015625,248.39453125
move,806.26953125,247.78125
move,806.87890625,247.16796875
move,807.14453125,246.8984375
move,807.75390625,246.28515625
move,808.05859375,245.671875
move,808.40234375,244.62890625
move,809.01171875,244.015625
move,809.35546875,242.97265625
move,810.046875,241.9296875
move,810.3515625,241.31640625
move,810.6953125,240.2734375
move,811.38671875,239.23046875
move,811.69140625,238.6171875
move,812.03515625,237.57421875
move,812.33984375,236.9609375
move,812.64453125,236.34765625
move,812.94921875,235.734375
move,813.25390625,235.12109375
move,813.55859375,234.5078125
move,813.86328125,233.89453125
move,814.16796875,233.28125
move,814.47265625,232.66796875
move,814.47265625,231.625
move,814.47265625,230.58203125
move,814.47265625,229.96875
move,814.81640625,228.92578125
move,814.81640625,227.8828125
move,814.81640625,226.83984375
move,814.81640625,225.796875
move,814.81640625,224.75390625
move,814.81640625,224.140625
move,814.81640625,223.52734375
move,814.81640625,222.484375
move,814.81640625,221.87109375
move,814.81640625,220.83984375
move,814.81640625,220.2265625
move,814.5078125,219.61328125
move,813.89453125,219.0
move,813.28125,218.38671875
move,812.23828125,217.69140625
move,810.6875,216.9140625
move,809.64453125,216.21875
move,808.6015625,215.5234375
move,807.98828125,214.91015625
move,806.9453125,214.5625
move,806.33203125,214.25390625
move,806.0625,213.984375
move,805.79296875,213.71484375
move,805.5234375,213.71484375
move,805.25390625,213.4453125
move,805.01171875,213.203125
