move,898.66796875,625.5390625
move,857.21484375,653.171875
move,816.8828125,677.06640625
move,802.53125,686.62890625
move,792.22265625,692.17578125
move,768.9765625,706.12109375
move,752.015625,715.09765625
move,738.28125,722.421875
move,727.97265625,727.17578125
move,724.4140625,728.69921875
move,715.0625,728.69921875
move,712.92578125,728.69921875
move,705.546875,728.69921875
move,699.24609375,729.328125
move,694.85546875,730.97265625
move,691.01171875,733.1640625
move,687.453125,734.6875
move,684.64453125,736.08984375
move,682.5078125,737.37109375
move,680.37109375,738.22265625
move,675.06640625,739.98828125
move,669.76171875,741.1640625
move,658.66015625,743.5390625
move,647.55859375,743.5390625
move,635.05078125,743.5390625
move,610.38671875,741.296875
move,586.84375,731.20703125
move,563.59765625,716.09765625
move,536.5859375,695.515625
move,511.359375,668.9609375
move,488.7890625,639.75390625
move,480.1796875,624.4453125
move,463.99609375,597.05859375
move,460.234375,588.03125
move,451.25390625,571.0703125
move,449.60546875,566.6796875
move,445.08984375,557.65234375
move,442.73046875,552.34765625
move,440.6953125,549.296875
move,439.83984375,547.16015625
move,439.2265625,546.546875
move,438.18359375,545.8515625
move,437.5703125,545.8515625
move,436.95703125,545.8515625
move,435.9140625,545.8515625
move,434.87109375,545.8515625
move,434.2578125,545.54296875
move,433.21484375,545.1953125
move,432.171875,544.84765625
move,431.12890625,544.5
move,430.0859375,543.8046875
move,429.04296875,543.8046875
move,428.0,543.45703125
move,426.95703125,543.45703125
move,425.9140625,543.45703125
move,424.36328125,543.45703125
move,423.3203125,543.45703125
move,421.76953125,543.45703125
move,420.21875,543.45703125
move,418.66796875,543.45703125
move,417.625,543.45703125
move,416.58203125,543.45703125
move,415.5390625,543.45703125
move,414.92578125,543.45703125
move,414.65625,543.45703125
move,414.38671875,543.45703125
move,414.1171875,543.45703125
move,414.1171875,543.6796875
move,414.1171875,545.2265625
move,415.984375,547.5625
move,418.015625,550.609375
move,421.3046875,553.8984375
move,424.59375,557.1875
move,428.71484375,561.30859375
move,432.8359375,564.84375
move,445.8046875,578.80859375
move,454.140625,588.8125
move,462.4765625,598.81640625
move,466.25390625,604.484375
move,473.75390625,614.48828125
move,479.76953125,622.7578125
move,485.03125,631.02734375
move,486.41796875,633.8046875
move,485.96484375,633.8046875
move,483.15625,633.3359375
move,480.42578125,632.42578125
move,477.6171875,631.01953125
move,474.80859375,629.61328125
move,473.09765625,628.328125
move,471.546875,627.55078125
move,470.3828125,626.38671875
move,467.2265625,623.23046875
move,466.37109375,621.09375
move,466.37109375,618.28515625
move,466.37109375,612.98046875
move,466.8359375,610.171875
move,471.2421875,605.1328125
move,479.578125,595.125
move,487.84765625,589.10546875
move,496.1171875,583.0859375
move,501.41796875,580.7265625
move,511.72265625,575.96875
move,521.49609375,572.20703125
move,530.03125,570.0703125
move,547.24609375,568.15625
move,551.6328125,568.15625
move,556.01953125,568.15625
move,562.31640625,568.15625
move,566.703125,568.15625
move,570.2578125,568.15625
move,570.2578125,568.15625
move,572.390625,568.15625
move,573.4296875,568.15625
move,574.0390625,568.4609375
move,573.171875,568.4609375
move,568.78125,569.0078125
move,563.4765625,569.59375
move,557.17578125,570.22265625
move,543.1796875,572.84375
move,533.40234375,575.8515625
move,521.7265625,580.8515625
move,510.05078125,585.8515625
move,496.31640625,593.17578125
move,484.0703125,600.171875
move,471.82421875,608.04296875
move,466.78515625,611.8203125
move,455.9453125,618.48828125
move,447.22265625,625.62109375
move,440.109375,631.30859375
move,437.56640625,633.84765625
move,433.44140625,637.96875
move,430.8984375,641.015625
move,428.86328125,644.0625
move,427.578125,646.1953125
move,427.578125,647.7421875
move,427.578125,649.875
move,427.578125,650.484375
move,429.7109375,650.91015625
move,429.7109375,651.1328125
move,429.7109375,651.3984375
move,430.015625,652.0078125
move,430.359375,653.046875
move,431.1328125,654.59375
move,431.984375,656.7265625
move,432.8359375,658.859375
move,434.359375,662.4140625
move,435.375,665.96875
move,436.8984375,669.5234375
move,437.9921875,673.91015625
move,440.8359375,682.4453125
move,441.76953125,685.25
move,442.6171875,687.375
move,444.26171875,691.76171875
move,445.27734375,695.31640625
move,446.6796875,698.12109375
move,448.08203125,700.92578125
move,450.2734375,704.765625
move,451.43359375,705.92578125
move,453.140625,707.6328125
move,456.67578125,711.75390625
move,459.21484375,714.29296875
move,463.0546875,716.484375
move,466.1015625,718.515625
move,469.91796875,720.6953125
move,474.3046875,722.33984375
move,478.69140625,723.43359375
move,482.24609375,723.94140625
move,484.37890625,724.3671875
move,487.93359375,724.3671875
move,491.48828125,724.3671875
move,494.29296875,724.3671875
move,497.09765625,724.3671875
move,499.23046875,724.3671875
move,501.36328125,723.51171875
move,502.91015625,722.734375
move,503.94921875,722.0390625
move,504.55859375,721.73046875
move,504.82421875,721.4609375
move,505.08984375,721.19140625
move,505.35546875,720.921875
move,505.62109375,720.65234375
move,505.62109375,720.41796875
move,505.62109375,719.51171875
move,505.62109375,716.703125
move,507.8125,712.859375
move,510.00390625,708.46875
move,517.0,696.22265625
move,532.10546875,672.9765625
move,547.2109375,650.890625
move,567.125,625.9921875
move,590.2734375,601.5546875
move,600.765625,591.05859375
move,621.22265625,570.59765625
move,642.8828125,551.33984375
move,659.5,537.8359375
move,665.53125,533.140625
move,676.3671875,525.63671875
move,679.4140625,523.6015625
move,685.4453125,518.90625
move,689.28515625,516.16015625
move,691.82421875,513.6171875
move,691.36328125,513.15625
move,688.8203125,510.10546875
move,686.27734375,507.0546875
move,683.328125,502.33984375
move,678.0625,494.06640625
move,673.546875,485.0390625
move,671.02734375,478.73828125
move,667.265625,469.7109375
move,663.50390625,459.93359375
move,660.65625,451.39453125
move,659.3125,444.015625
move,658.84375,441.20703125
move,657.6640625,435.90234375
move,657.15234375,432.34375
move,656.72265625,430.20703125
move,656.33203125,428.65625
move,655.984375,427.61328125
move,655.984375,427.0
move,655.67578125,426.38671875
press,655.67578125,426.38671875
release,655.67578125,426.38671875
move,655.67578125,428.7265625
move,654.421875,434.98046875
move,653.078125,442.35546875
move,650.94140625,450.890625
move,648.68359375,460.6640625
move,644.57421875,481.19921875
move,639.921875,507.9296875
move,634.8515625,540.8671875
move,629.5390625,576.7109375
move,623.84765625,619.39453125
move,616.79296875,660.296875
move,611.1484375,701.19921875
move,604.09375,742.1015625
move,601.46875,756.09375
move,596.48828125,787.2109375
move,591.8359375,813.94140625
move,590.41015625,822.4765625
move,590.41015625,822.4765625
move,588.4140625,841.4296875
move,586.74609375,853.93359375
move,586.74609375,854.62109375
move,586.74609375,855.66015625
move,586.74609375,856.26953125
move,586.74609375,856.87890625
move,586.74609375,857.14453125
move,586.74609375,857.41015625
move,586.74609375,857.67578125
move,586.74609375,858.28515625
move,586.74609375,859.83203125
move,586.74609375,861.37890625
move,586.74609375,862.92578125
move,586.74609375,865.73046875
move,586.74609375,869.28515625
move,586.74609375,871.41796875
move,586.74609375,874.97265625
move,586.74609375,877.77734375
move,586.74609375,879.91015625
move,586.74609375,882.04296875
move,586.74609375,883.08203125
move,586.74609375,883.69140625
move,586.74609375,884.30078125
move,586.74609375,884.56640625
move,586.74609375,884.83203125
move,586.74609375,885.09765625
move,586.74609375,885.36328125
move,586.74609375,886.05078125
move,586.74609375,886.66015625
move,586.74609375,887.69921875
move,586.74609375,888.73828125
move,587.05078125,889.34765625
move,587.35546875,889.95703125
move,587.35546875,890.56640625
move,587.62109375,890.83203125
move,587.62109375,891.09765625
move,587.62109375,891.36328125
move,587.62109375,891.62890625
move,587.62109375,891.875
move,587.62109375,892.11328125
move,587.62109375,892.37890625
move,587.62109375,893.28515625
move,587.62109375,894.32421875
move,587.62109375,895.87109375
move,587.62109375,898.00390625
move,587.62109375,899.98046875
move,587.62109375,899.98046875
move,587.62109375,899.98046875
move,587.62109375,899.98046875
move,587.62109375,899.98046875
move,587.62109375,899.98046875
move,587.62109375,899.98046875
move,587.62109375,899.98046875
move,587.88671875,899.98046875
move,587.88671875,899.75390625
move,587.88671875,898.203125
move,587.88671875,896.06640625
move,587.88671875,892.5078125
move,587.88671875,888.1171875
move,587.88671875,882.8125
move,588.515625,876.51171875
move,589.18359375,869.1328125
move,589.8515625,861.75390625
move,591.984375,853.21484375
move,593.48828125,843.4375
move,597.1484375,827.87109375
move,600.15625,818.09375
move,602.53125,806.9921875
move,604.41796875,800.69140625
move,609.07421875,783.91796875
move,611.57421875,771.41015625
move,611.57421875,771.41015625
move,613.828125,761.6328125
move,616.08203125,751.85546875
move,617.09765625,748.296875
move,618.34375,742.05078125
move,619.4375,737.66015625
move,620.5234375,733.3046875
move,620.94921875,731.16796875
move,621.80078125,729.03125
move,622.14453125,727.98828125
move,622.44921875,727.375
move,622.44921875,727.10546875
move,622.75390625,726.4921875
move,622.9921875,726.4921875
move,623.22265625,726.2578125
move,623.453125,726.2578125
move,623.68359375,726.2578125
move,623.9140625,726.2578125
move,623.9140625,726.48046875
move,623.9140625,728.61328125
move,623.9140625,730.74609375
move,624.296875,732.28125
move,624.76171875,735.0859375
move,625.2265625,737.890625
move,625.65234375,740.0234375
move,626.1171875,742.828125
move,626.54296875,744.9609375
move,626.9296875,746.5078125
move,627.31640625,748.0546875
move,627.66015625,749.09375
move,628.34765625,750.12890625
move,628.734375,751.67578125
move,629.12109375,753.22265625
move,629.5078125,754.76953125
move,629.89453125,756.31640625
move,630.23828125,757.34765625
move,630.54296875,757.95703125
move,630.88671875,758.99609375
move,630.88671875,759.26171875
move,630.88671875,759.87109375
move,630.88671875,760.1328125
move,630.88671875,760.3984375
move,630.88671875,760.16796875
move,630.88671875,759.8984375
move,630.88671875,758.34765625
move,631.47265625,753.04296875
move,632.6484375,747.73828125
move,635.1640625,741.4375
move,638.71875,733.61328125
move,642.984375,725.7890625
move,652.95703125,708.828125
move,660.828125,696.58203125
move,670.8984375,684.67578125
move,675.3046875,679.63671875
move,683.23046875,671.70703125
move,683.23046875,671.25390625
move,683.23046875,665.94921875
move,680.5625,650.84375
move,678.9765625,639.7421875
move,677.390625,628.640625
move,675.72265625,616.1328125
move,673.97265625,602.13671875
move,673.09765625,588.140625
move,671.4296875,575.6328125
move,666.86328125,525.4296875
move,665.98828125,511.43359375
move,665.98828125,484.78515625
move,665.98828125,460.12109375
move,665.98828125,433.38671875
move,665.98828125,410.70703125
move,665.98828125,391.953125
move,665.98828125,383.4140625
move,665.98828125,367.84765625
move,665.98828125,353.8515625
move,665.98828125,342.75
move,665.98828125,339.19140625
move,666.65625,331.8125
move,667.203125,327.421875
move,667.66015625,324.67578125
move,668.046875,323.125
move,668.3125,322.85546875
move,668.57421875,322.85546875
move,669.18359375,322.85546875
move,668.953125,322.1640625
move,663.9140625,318.3828125
move,653.2578125,311.82421875
move,636.99609375,304.16796875
move,612.67578125,297.53515625
move,583.7890625,291.515625
move,550.34765625,288.94140625
move,517.15625,288.94140625
move,501.58984375,288.94140625
move,470.46875,288.94140625
move,443.734375,292.42578125
move,422.95703125,297.6171875
move,415.578125,300.296875
move,400.01171875,304.87109375
move,385.62890625,310.26171875
move,373.953125,316.09765625
move,363.80078125,321.5625
move,354.7734375,326.82421875
move,346.6015625,332.76171875
move,339.48828125,338.44921875
move,333.16015625,344.7734375
move,326.7578125,350.4609375
move,325.4765625,352.59375
move,325.94140625,352.59375
move,331.609375,349.44140625
move,335.44921875,347.24609375
move,337.58203125,345.9609375
move,338.62109375,345.61328125
move,339.23046875,345.3046875
move,339.49609375,345.3046875
move,339.76171875,345.3046875
move,340.02734375,345.3046875
move,339.0234375,346.640625
move,331.09375,355.359375
move,317.125,369.32421875
move,298.52734375,389.078125
move,273.30078125,415.62890625
move,248.07421875,442.1796875
move,237.578125,452.671875
move,228.40625,461.83984375
move,212.20703125,479.11328125
move,199.76953125,491.546875
move,196.48046875,494.83203125
move,190.078125,501.23046875
move,186.5390625,505.3515625
move,184.19921875,507.21875
move,183.421875,508.765625
move,183.421875,508.3125
move,183.07421875,507.26953125
move,182.60546875,504.4609375
move,180.24609375,499.15625
move,179.734375,495.59765625
move,177.4765625,485.8203125
move,176.92578125,481.4296875
move,175.58203125,474.05078125
move,175.0703125,470.4921875
move,174.48046875,465.1875
move,173.7265625,455.41015625
move,173.7265625,453.8671875
move,173.2578125,451.05859375
move,172.671875,445.78515625
move,172.671875,445.171875
move,172.28515625,443.625
move,171.89453125,442.07421875
move,171.42578125,439.265625
move,170.6484375,437.71484375
move,170.21875,435.578125
move,169.44140625,434.02734375
move,168.5859375,431.890625
move,168.1953125,430.33984375
move,167.5,429.296875
move,167.5,429.52734375
move,167.5,429.79296875
move,167.765625,430.05859375
move,168.01171875,430.3046875
move,168.01171875,430.53125
move,168.35546875,431.5703125
move,168.7421875,433.1171875
move,169.1640625,435.23828125
move,170.09765625,438.04296875
move,170.09765625,438.546875
move,170.09765625,440.20703125
move,170.09765625,443.76171875
move,170.09765625,449.0625
move,170.09765625,454.3359375
move,170.09765625,461.7109375
move,170.09765625,472.80859375
move,170.09765625,474.9375
move,170.09765625,480.23828125
move,170.09765625,486.53515625
move,170.09765625,492.83203125
move,170.09765625,494.96484375
move,170.09765625,499.3515625
move,170.5625,502.15625
move,171.02734375,504.9609375
move,171.4453125,507.05859375
move,171.4453125,508.09765625
move,171.74609375,508.703125
move,171.74609375,509.3125
move,171.74609375,509.57421875
move,171.74609375,509.83984375
move,171.74609375,510.10546875
move,171.74609375,510.34375
move,171.74609375,510.58203125
move,171.74609375,510.84765625
move,171.74609375,511.11328125
move,171.74609375,511.72265625
move,171.74609375,512.33203125
move,171.74609375,513.37109375
move,171.74609375,514.91796875
move,171.74609375,517.72265625
move,171.74609375,519.85546875
move,171.74609375,522.640625
move,171.35546875,524.1875
move,170.18359375,529.4453125
move,170.18359375,530.9921875
move,169.71484375,533.796875
move,169.24609375,536.6015625
move,168.77734375,539.40625
move,168.77734375,542.2109375
move,168.34765625,544.34375
move,168.34765625,546.4765625
move,168.34765625,548.609375
move,168.34765625,550.7421875
move,168.34765625,552.2890625
move,168.34765625,554.421875
move,168.34765625,556.5546875
move,168.734375,558.1015625
move,169.15234375,560.20703125
move,169.578125,562.33984375
move,169.96484375,563.88671875
move,170.3515625,565.43359375
move,170.73828125,566.98046875
move,171.08203125,568.015625
move,171.38671875,568.625
move,171.69140625,569.234375
move,171.69140625,569.5
move,171.69140625,570.109375
move,171.69140625,570.37109375
move,171.69140625,570.6171875
move,171.69140625,570.84375
move,171.69140625,571.10546875
move,171.69140625,571.37109375
move,171.69140625,571.98046875
move,171.69140625,572.24609375
move,171.69140625,572.85546875
move,171.69140625,573.46484375
move,171.99609375,574.07421875
move,172.33984375,575.10546875
move,172.64453125,575.71484375
move,173.03125,577.26171875
move,173.375,578.30078125
move,173.7578125,579.8359375
move,174.14453125,581.3828125
move,174.53125,582.9296875
move,174.91796875,584.4765625
move,175.3046875,586.0234375
move,175.3046875,587.05859375
move,175.69140625,588.60546875
move,175.69140625,590.15234375
move,175.69140625,591.69921875
move,175.69140625,593.24609375
move,175.69140625,594.26953125
move,175.69140625,595.81640625
move,175.69140625,597.36328125
move,175.69140625,597.97265625
move,175.69140625,599.01171875
move,175.69140625,599.62109375
move,175.69140625,600.23046875
move,175.69140625,600.49609375
move,175.69140625,600.7578125
move,175.69140625,601.0234375
move,175.69140625,601.26953125
move,175.69140625,601.04296875
move,175.69140625,600.7734375
move,175.69140625,600.50390625
move,175.69140625,600.25390625
move,175.69140625,599.984375
move,175.69140625,599.7421875
move,175.69140625,599.96484375
move,175.69140625,600.57421875
move,175.69140625,601.18359375
move,175.69140625,602.22265625
move,175.69140625,602.83203125
move,175.69140625,603.87109375
move,175.69140625,604.48046875
move,175.69140625,605.51953125
move,175.69140625,606.55859375
move,175.69140625,608.10546875
move,175.69140625,609.14453125
move,175.69140625,610.6796875
move,175.69140625,612.2265625
move,175.69140625,615.0078125
move,175.69140625,616.046875
move,175.69140625,618.1796875
move,175.69140625,619.7265625
move,175.69140625,621.2734375
move,175.69140625,622.8203125
move,175.69140625,623.83984375
move,175.69140625,624.87890625
move,175.69140625,625.90625
move,175.69140625,626.515625
move,175.69140625,627.125
move,175.69140625,627.734375
move,175.69140625,628.0
move,175.69140625,628.609375
move,175.69140625,629.21875
move,175.69140625,629.828125
move,175.69140625,630.4375
move,175.69140625,631.046875
move,175.69140625,631.65625
move,175.69140625,631.91796875
move,175.69140625,632.52734375
move,175.69140625,632.79296875
move,175.69140625,633.05859375
move,175.69140625,633.66796875
move,175.69140625,633.93359375
move,175.69140625,634.54296875
move,175.69140625,634.80859375
move,175.69140625,635.4140625
move,175.69140625,636.453125
move,175.69140625,636.71875
move,175.69140625,637.328125
move,175.69140625,637.9375
move,175.69140625,638.203125
move,175.69140625,638.46484375
move,175.69140625,638.73046875
move,175.69140625,638.9921875
move,175.69140625,639.2578125
move,175.69140625,639.48046875
move,175.69140625,639.74609375
move,175.69140625,640.35546875
move,175.95703125,640.62109375
move,176.22265625,640.88671875
move,176.22265625,641.15234375
move,176.6796875,641.15234375
move,178.2265625,640.76171875
move,182.61328125,638.56640625
move,190.43359375,635.0078125
move,210.16796875,627.734375
move,231.76171875,619.09375
move,281.671875,601.93359375
move,330.796875,589.6484375
move,395.328125,575.6953125
move,470.125,562.60546875
move,548.515625,549.21875
move,626.90625,537.74609375
move,708.97265625,529.9296875
move,737.85546875,526.31640625
move,795.26953125,521.39453125
move,814.22265625,519.3984375
move,852.5546875,515.2890625
move,863.65234375,514.49609375
move,884.42578125,511.37890625
move,889.7265625,510.7890625
move,900.82421875,509.203125
move,908.19921875,507.19140625
move,908.19921875,506.9609375
move,908.19921875,500.66015625
move,908.19921875,490.8828125
move,908.19921875,475.31640625
move,910.109375,458.09765625
move,913.45703125,433.52734375
move,921.33984375,381.484375
move,929.90234375,318.10546875
move,938.83203125,250.234375
move,950.05078125,175.43359375
move,955.02734375,144.3125
move,963.53515625,83.03125
move,971.41796875,30.98828125
move,974.16015625,15.4453125
move,975.7421875,4.34375
move,976.9921875,0.0
move,979.73828125,0.0
move,981.87109375,0.0
move,982.41796875,0.0
move,982.8828125,0.0
move,982.8828125,1.1796875
move,983.30859375,3.3125
move,984.81640625,6.83203125
move,986.21875,9.63671875
move,987.7421875,13.19140625
move,990.09765625,18.4921875
move,993.41796875,25.1328125
move,996.56640625,30.80078125
move,999.71484375,36.46875
move,1002.66015625,41.1796875
move,1004.8515625,45.56640625
move,1005.625,47.11328125
move,1007.65625,50.16015625
move,1008.9375,52.29296875
move,1009.7109375,53.83984375
move,1010.015625,54.44921875
move,1010.359375,55.48828125
move,1010.625,55.75390625
move,1010.890625,56.01953125
move,1011.15625,56.28515625
press,1011.15625,56.28515625
release,1011.15625,56.28515625
move,1010.6875,58.3828125
move,1005.70703125,65.4921875
move,1000.44140625,74.515625
move,990.875,88.86328125
move,979.65625,102.8828125
move,952.85546875,135.32421875
move,916.58203125,174.74609375
move,894.91796875,195.203125
move,822.77734375,265.21875
move,802.31640625,285.67578125
move,759.14453125,325.5234375
move,742.5234375,339.0234375
move,710.578125,369.515625
move,700.5703125,377.8515625
move,681.63671875,394.55078125
move,676.59765625,398.95703125
move,666.70703125,408.01953125
move,666.48046875,408.01953125
move,666.48046875,407.79296875
move,665.796875,407.79296875
move,662.98828125,407.79296875
move,658.59765625,407.79296875
move,653.3359375,408.375
move,647.03515625,410.26171875
move,635.93359375,413.4296875
move,621.9375,416.92578125
move,604.71875,420.75
move,587.5,426.48828125
move,570.3046875,432.21875
move,552.34765625,439.19921875
move,536.0859375,445.89453125
move,519.82421875,452.58984375
move,513.5234375,455.10546875
move,501.84765625,460.94140625
move,492.8203125,465.453125
move,483.79296875,469.2109375
move,477.0859375,472.5625
move,471.4140625,475.7109375
move,470.48828125,475.7109375
move,464.1875,475.7109375
move,455.796875,475.7109375
move,441.80078125,476.58203125
move,415.06640625,482.390625
move,402.55859375,485.72265625
move,381.78125,491.953125
move,360.18359375,499.51171875
move,336.640625,508.4765625
move,316.90234375,515.74609375
move,309.078125,519.30078125
move,294.42578125,524.79296875
move,290.8671875,526.31640625
move,281.98046875,530.015625
move,277.58984375,531.66015625
move,274.78125,533.0625
move,272.64453125,533.48828125
move,272.03125,533.79296875
move,272.03125,534.05859375
move,271.80078125,534.7421875
move,270.63671875,535.90234375
move,269.47265625,537.0625
move,266.9296875,540.109375
move,265.765625,541.26953125
move,264.0546875,542.9765625
move,261.00390625,545.515625
move,259.29296875,546.796875
move,256.28515625,549.30078125
move,254.734375,550.07421875
move,252.4140625,551.9296875
move,250.27734375,553.2109375
move,248.59765625,554.46875
move,247.046875,555.2421875
move,246.43359375,555.8515625
move,245.390625,556.1953125
move,245.12109375,556.4609375
move,244.5078125,556.765625
move,244.2578125,556.765625
move,243.80078125,556.765625
move,240.9921875,558.16796875
move,238.65234375,560.03515625
move,236.109375,562.57421875
move,233.56640625,565.11328125
move,229.44140625,568.6484375
move,225.31640625,572.18359375
move,223.60546875,573.890625
move,221.0625,576.4296875
move,219.3515625,578.13671875
move,217.64453125,579.4140625
move,216.48046875,580.57421875
move,215.78515625,581.61328125
move,215.171875,582.22265625
move,214.55859375,582.83203125
move,213.9453125,583.44140625
move,213.33203125,584.05078125
move,212.71875,584.66015625
move,212.44921875,584.92578125
move,211.8359375,585.53515625
move,211.52734375,586.14453125
move,210.9140625,586.44921875
move,210.64453125,586.71484375
move,210.64453125,586.98046875
move,210.64453125,587.24609375
move,210.37890625,587.24609375
move,210.37890625,587.01953125
move,210.37890625,585.46875
move,210.37890625,581.91015625
move,210.37890625,579.1015625
move,210.37890625,575.54296875
move,210.92578125,571.15234375
move,212.69140625,565.84765625
move,214.45703125,560.54296875
move,216.22265625,555.23828125
move,218.109375,548.9375
move,219.99609375,542.63671875
move,221.8828125,536.3359375
move,223.76953125,530.03515625
move,224.62109375,527.8984375
move,226.8125,523.5078125
move,227.74609375,520.69921875
move,229.1484375,517.890625
move,230.4296875,516.1796875
move,231.7109375,514.46875
move,232.87109375,513.3046875
move,234.4140625,512.53125
move,235.453125,511.8359375
move,237.0,511.4453125
move,238.546875,511.4453125
move,239.58203125,510.75390625
move,240.62109375,510.75390625
move,241.66015625,510.40625
move,242.69921875,510.40625
move,243.30859375,510.40625
move,243.91796875,510.40625
move,244.18359375,510.40625
move,244.44921875,510.40625
move,244.71484375,510.40625
move,244.98046875,510.40625
move,244.98046875,510.875
move,244.671875,511.484375
move,243.9765625,512.5234375
move,243.28125,513.5625
move,242.5859375,514.6015625
move,242.2421875,515.62890625
move,241.546875,516.66796875
move,240.8515625,517.70703125
move,240.23828125,518.31640625
move,239.890625,519.35546875
move,239.27734375,519.96484375
move,238.9296875,521.00390625
move,238.31640625,521.61328125
move,237.96875,522.65234375
move,237.66015625,523.26171875
move,237.3125,524.30078125
move,236.69921875,524.91015625
move,236.69921875,525.51953125
move,236.390625,526.12890625
move,236.12109375,526.39453125
move,236.12109375,526.65625
move,235.8515625,526.921875
move,235.8515625,527.1875
move,235.8515625,527.453125
move,235.625,527.2265625
move,235.01171875,526.91796875
move,234.31640625,525.875
move,233.703125,525.26171875
move,233.0078125,524.21875
move,232.66015625,523.17578125
move,231.96484375,522.1328125
move,231.1875,520.58203125
move,230.84375,519.55078125
move,230.1484375,518.5078125
move,229.80078125,517.46484375
move,229.10546875,516.421875
move,228.76171875,515.3984375
move,228.76171875,514.35546875
move,228.4140625,513.3203125
move,228.10546875,512.70703125
move,228.10546875,511.6640625
move,227.796875,511.05078125
move,227.796875,510.0078125
move,227.796875,509.39453125
move,227.796875,508.78125
move,227.796875,507.73828125
move,227.796875,507.125
move,227.796875,506.51171875
move,227.796875,505.8984375
move,227.796875,505.28515625
move,227.796875,504.671875
move,227.796875,504.40234375
move,227.796875,503.7890625
move,227.796875,503.51953125
move,227.796875,502.90625
move,227.796875,502.63671875
